ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,high_turbidity,low_ph,high_solids,Risk_Score
7.81790128051465,221.089708179022,13742.1459651635,6.37373743206934,287.698480926688,460.599214212542,12.7048271969671,66.7775995360547,4.62266768738919,0,1,0,0,0.84
7.03675210383354,220.892704973662,7460.2472603387,4.98753714708114,333.073545745888,320.354780894443,13.1143646252598,40.6129090039038,4.26686904513115,0,1,0,0,0.9133333333333333
1.43178155474274,228.130382855225,12937.2468907528,6.21477283230869,319.734136458118,495.379882695032,12.0333439633325,61.1411186404094,4.94844255599878,0,1,1,0,0.8333333333333334
6.97003669398214,182.888588591909,32037.6054705218,7.41276541112727,376.951932470583,325.792399560292,14.3512406545187,70.0527201826121,4.27528772019042,0,1,0,1,0.89
10.8518603468867,166.741949296493,12887.1937620559,7.70193171737263,333.073545745888,589.628105489334,15.7864967359515,66.62248509808481,4.34501272475855,0,1,0,0,0.9033333333333333
6.58800728960989,244.943219927859,23898.9744767757,6.78093611514574,273.736643927395,330.914819937678,9.25062752373133,47.3887397969405,4.2164544661436,0,1,0,1,0.8666666666666667
9.00435216951485,222.48978321942,16544.8275037465,6.12409517358475,333.073545745888,411.193621051786,16.0369142496065,67.2646687824092,3.52789347094863,0,0,0,0,0.94
7.03675210383354,161.578888599156,11582.4625842742,6.72047327856782,333.073545745888,393.837750724194,11.3194883687551,78.8985150745306,4.37433254715097,0,1,0,0,0.8566666666666667
4.32828251558685,192.166324033954,30592.5488310596,7.42589407993387,327.30336521697,543.716028645934,11.1869388083184,72.5664004019134,3.70852586324528,0,0,1,1,0.9066666666666666
7.41782392664513,243.30469095613,320.942611274359,4.59866985229924,336.097981060101,361.101769434425,20.4214720445567,87.0525759534593,3.47081207864884,0,0,0,0,0.78
3.26166978739102,190.957355038237,28760.0068440838,7.92953948158661,333.073545745888,424.212810094434,13.3726251228481,58.0955546412021,4.2806693313666,0,1,1,1,0.9766666666666667
7.03675210383354,239.757928810165,12318.4038858822,6.40773306442679,259.122131356139,481.979934368744,14.6694477235278,78.801371240879,4.74216322598799,0,1,0,0,0.8133333333333334
7.9288312888716,231.252215838231,17444.8144499217,6.29179802668446,333.073545745888,389.005678219103,13.8797244894465,95.5530547696418,3.41357294269229,0,0,0,0,0.87
7.97532990104869,165.714241780648,17182.4503590718,7.00219199441983,383.266655383523,363.853578836808,18.659303789133,76.0327394493557,3.30612901654391,0,0,0,0,0.8733333333333333
9.50415778767978,195.109242696314,19946.2646652382,7.46768485545142,300.679527942598,382.473004617798,14.3593649564406,78.3068856620229,4.34304137269128,0,1,0,0,0.69
5.15872256817048,119.093839965468,33892.2459506864,7.57217537707462,407.476848707413,325.202569716812,16.9639815059049,73.2248327342344,4.09460527820626,0,1,1,1,0.64
3.9234736330784,227.705538144588,24200.3534823924,7.00087542704821,333.073545745888,292.390155079548,19.394334704726,61.7856789763674,4.5829823658651,0,1,1,1,0.9266666666666666
7.03675210383354,193.462206568333,13852.5319032151,7.14570165925083,358.956565005946,480.310714248869,10.256035859688,66.62248509808481,3.67323955778423,0,0,0,0,0.8
5.84977828536515,229.936686867196,27435.3065608161,6.57495758617876,277.033018933562,596.403215699568,14.9085583108575,67.6444838248747,3.64381588754156,0,0,1,1,0.63
5.89087035882086,184.055761947365,34920.0393478344,7.40136680222223,343.791603005152,281.544451623968,14.728773481703,62.6016847200809,4.3707765597458,0,1,1,1,0.89
5.96347920503823,223.031637578099,24435.6420801133,6.22129199951579,305.94701245357,284.497026135003,15.1885569431918,40.1427048918847,3.7278133228957,0,0,1,1,0.8533333333333334
6.1067596362891,211.454489169653,39430.3078227188,8.31689737363238,348.776718836115,389.591440091141,12.8969531070147,85.3580491738637,3.92496706428244,0,0,1,1,0.9033333333333333
6.89893248184985,209.636421659832,15422.2208932053,6.88491838279861,293.562019777897,396.811214385783,15.6717173810386,66.5973360118991,3.68845555338786,0,0,0,0,0.8266666666666667
8.09181233214819,200.973301498238,26472.6918028776,6.7256801836809,333.073545745888,432.189931396669,13.7986551347033,32.6670779896195,4.37003123836066,0,1,0,1,0.89
7.61198238887964,190.662803598641,9138.02934425656,5.22425629984723,329.580678916271,577.444712740539,17.2093673715763,65.333241190707,6.49474855599099,0,1,0,0,0.8333333333333334
8.88697933200267,180.563965642933,26062.4472168714,8.80896336528132,327.223579914005,378.658921791507,17.6186580189472,48.4759821249556,4.73119507701626,0,1,0,1,0.6766666666666666
6.53209727386236,163.396240946156,8240.8127093574,6.64154344481543,402.836817024057,601.03298180698,17.896127996023,55.022407240568,4.59932404114338,0,1,0,0,0.7833333333333333
7.83398048233435,203.169408074033,11174.274760041,6.24650245463837,394.890809212629,338.231122295233,16.2765918744175,47.9316388417269,4.25447717704403,0,1,0,0,0.85
11.5631690646278,174.942862038204,19359.4288162941,6.49561933851696,332.446489793594,366.312672099037,17.5295264230981,38.4311997106383,5.10723601397026,0,1,0,0,0.8
6.78286854805197,196.182558483922,25366.7979048098,7.200358354772,312.426591327251,435.094574031139,12.1184746407388,76.3479942708487,5.46859084706282,0,1,0,1,0.8966666666666666
8.28876545992336,211.452744269699,11234.0414707233,6.38551046379311,360.843311464393,525.088610711327,15.0985705008734,62.9999988960557,3.58052346127791,0,0,0,0,0.87
0.975577989772022,221.204114253362,31145.1107387146,7.61558337665562,333.677842925469,439.112764692504,21.145954462369,66.62248509808481,2.53399626991725,0,0,1,1,0.77
7.52898040525718,225.340986276183,8129.73491923601,6.30547231674218,309.231246647255,379.339293077198,16.9619443701651,64.2657871598034,3.64440976543397,0,0,0,0,0.8933333333333333
9.76465813357388,119.1640102697,38781.457421843,9.33463209267385,380.230633914678,512.331846288942,14.9677330089546,59.1931763744042,3.02457117750614,0,0,0,1,0.79
10.1916652393188,211.566904469155,13630.0473080803,6.52447629899772,297.049065655662,468.37138681578,17.4117467080983,72.7205725966572,3.40342269759826,0,0,0,0,0.9266666666666666
2.9251743203391,260.458041137188,39233.0988388538,7.67014948622039,303.402078455548,403.243735170876,11.3092103351905,69.2384446918457,3.67858822119226,0,0,1,1,0.85
7.03675210383354,200.66192543396,29513.8048595528,7.96630020522367,347.541418534251,476.201585110424,19.9500538348424,66.62248509808481,3.02794649663283,0,0,0,1,0.84
6.6577935905061,205.543175749828,18844.0370306059,6.7342280682127,363.397930057184,555.899037690673,8.00696575983045,66.9347817079414,3.86892570151768,0,0,0,0,0.8333333333333334
7.00523013969134,219.921997447884,26597.5864473742,7.35102145228311,333.583722603416,379.598806430642,13.2846906584765,98.9653891446711,3.5898657604833,0,0,0,1,0.8533333333333334
7.03675210383354,178.080442298555,35044.3712802971,7.76002727550532,357.082818448779,381.645130872057,17.5513817849039,71.1111816057706,3.76163318405884,0,0,0,1,0.8966666666666666
6.22784192159811,183.3090479533,38976.0352139622,8.24733293182726,333.073545745888,531.630720997265,15.8478493743066,46.6435891807311,4.59957332659535,0,1,1,1,0.9233333333333333
6.39276045915819,216.675543023958,19323.6772502046,5.90640548590954,283.205517077126,358.17449357422,14.9826462211695,41.5866059124436,4.42152814205367,0,1,1,0,0.8866666666666667
6.0880224891338,162.278357030624,23567.132875413,7.69858172250534,372.835081118835,387.970635247005,13.6636072884568,75.2660642984108,4.17308349643267,0,1,1,1,0.5566666666666666
3.96138904658925,173.029640606864,24028.4054057366,8.00563101628363,391.002299764942,444.794276717992,19.9452797879479,59.8345407453442,4.09296589972163,0,1,1,1,0.6333333333333333
4.27515967297675,229.443109057134,26098.6379563824,6.52520265701225,281.896827154071,508.792097797178,16.1332032001799,66.6541927826264,3.73285605053829,0,0,1,1,0.92
7.30190349134754,224.467802172182,23565.1784044094,7.55404740138734,280.1294849034,487.333321287241,8.52486424037835,68.9401927682938,3.43069918796622,0,0,0,1,0.8366666666666667
10.8934847327968,177.734357283961,25702.5186730645,7.65983010898432,312.399335372433,383.199584916896,17.4721092589236,42.8145695588622,3.63497039577143,0,0,0,1,0.8966666666666666
6.79809745992996,198.116380772356,35883.7801103225,7.05181357461117,333.073545745888,470.493544847612,10.8886388992727,58.4738038782169,3.57162259922737,0,0,0,1,0.8033333333333333
11.4967024526941,195.989485822812,14158.1572826764,7.23522403845139,311.965093255104,357.522599419359,19.321722436123,82.3500128272474,3.1322532960748,0,0,0,0,0.89
5.80823863392816,195.514515850357,43110.5037214636,7.36881918172737,281.918918232898,325.831359728892,15.0470187768193,51.2947915551498,4.81906373048,0,1,1,1,0.91
7.03675210383354,183.521107026141,20461.2527102199,7.3332121775789,333.119475873244,356.369022410089,20.1790288684938,67.0199032222563,4.88663378537121,0,1,0,0,0.8433333333333334
5.67933046540694,182.145266462516,17909.1156257005,7.53859213029794,333.073545745888,546.895143515763,15.2193547722604,81.5555973961715,3.29207109476751,0,0,1,0,0.8933333333333333
7.78330561289587,196.815951943793,24789.3547340088,6.54849747782505,331.036776277928,372.764981749321,12.0661817567157,14.3431614450111,5.04561962838206,0,1,0,1,0.8333333333333334
6.31647052149612,187.030115992879,32651.8027643387,8.14917752207392,314.208346314569,463.341216610962,14.2434206884343,60.2691798541795,4.90273548553355,0,1,1,1,0.9233333333333333
8.60537445547014,217.043127533585,22970.9572788604,7.40995681295743,333.073545745888,264.699473469603,16.6929458261427,46.5016584459979,3.6653233406056,0,0,0,1,0.85
7.03675210383354,162.978559737035,26281.297812129,8.52367057619763,369.862671518503,403.600024298808,12.3882443335813,66.62248509808481,5.18564193475297,0,1,0,1,0.63
7.05755264561395,177.67430502796,13129.1498419409,7.31235235201504,367.328533348611,393.740497200121,16.3563204272156,53.8417968779104,4.48640262688576,0,1,0,0,0.59
4.85010417140993,186.676175841407,32808.3075031662,7.49626251274435,293.75792693247,392.700493137777,10.6307691484536,85.1579829704551,3.88538551813817,0,0,1,1,0.9433333333333334
7.03675210383354,202.614372285615,31606.348826298,6.46458117337772,333.073545745888,380.974672278824,13.460448938133,67.0591184966738,4.7751209465635,0,1,0,1,0.77
4.56091653584316,165.773118918371,22939.1443767059,7.98823191799635,352.793527816419,323.783277066219,13.5641501231758,79.3165852011631,4.1236217363003,0,1,1,1,0.8666666666666667
9.13082810844535,209.743043750669,11643.663475765,6.59468230663048,326.394576843766,509.661781629828,11.2740647723757,67.5282878995857,3.07413430470018,0,0,0,0,0.93
7.03675210383354,185.121996005218,16110.1836433534,6.44443494663601,355.567366272273,386.508599284198,11.2156540205726,38.041515832421,2.84089306598315,0,0,0,0,0.8133333333333334
4.23355861703527,194.975043914447,22185.7639629563,7.11680928370996,377.846902519946,355.817097268005,14.8591982604269,62.016383171647,3.51567207882354,0,0,1,1,0.8566666666666667
5.57101971131626,189.728229150679,26138.0976104548,8.83276202975628,361.855548627991,434.051253307009,16.1669310440639,88.7273726570548,3.93130674815438,0,0,1,1,0.7033333333333334
7.03675210383354,155.317561604456,22911.6144859714,8.31581591499622,409.58637299563,424.779663629651,16.2932288874024,84.8924175855208,4.8257017980282,0,1,0,1,0.6366666666666667
8.52714249773106,217.394778479822,3413.08163340648,5.67002742105101,337.631073305777,615.611166927892,14.926750990277,82.5901520450581,2.6494239050956,0,0,0,0,0.87
4.57085441260688,194.96794523962,44260.1911794051,8.03045166929607,333.073545745888,460.779058315499,17.9421850422521,79.0082720110365,4.48418598705518,0,1,1,1,0.95
8.90373377508948,194.216275243167,13319.4957053406,5.56689579210772,323.424362417699,317.349244340826,17.1301575976906,61.4287905490278,4.36516964164401,0,1,0,0,0.8133333333333334
9.45993050992666,222.89465932802,14450.1757468816,6.79091389375341,293.746320541718,433.145004915119,9.06916147795522,67.9068127249165,3.32288973795382,0,0,0,0,0.63
6.04028166213279,139.770872298129,20472.8745879351,6.81097779779822,357.593276866242,488.274930061853,15.8822516760061,53.2790417028259,5.7615803220339,0,1,1,0,0.88
7.03675210383354,171.166646397735,20412.2839077807,6.89631801462325,367.18951416635,354.27034481845,16.4031752425304,63.2579071435955,3.97893265597909,0,1,0,0,0.87
4.66349219217203,170.951829601332,41452.6255742552,8.72576539019152,362.415418717341,378.149000155531,16.2740510104532,60.6187541480743,3.74229345420267,0,0,1,1,0.7466666666666667
5.72633621577915,191.752289715674,35899.2803088327,8.06665402403483,378.774604594556,307.987551104897,12.5687206803843,60.1923507804857,3.91228908184698,0,0,1,1,0.8633333333333333
10.9331107235008,162.424918471719,18846.6349131965,7.08526075584893,333.073545745888,593.725764052416,14.9772332453434,60.6905799493092,3.89498862443327,0,0,0,0,0.9166666666666666
4.28152208867281,188.783576574255,22330.466787311,6.9576761985003,325.160818971876,306.692504193428,16.2748565703897,82.5952226922116,4.37116716834177,0,1,1,1,0.9633333333333334
7.9484883721691,197.594542098578,23602.1878318337,7.09845825265026,333.073545745888,394.767988514104,14.8766937594616,78.9742265203271,3.89112434632648,0,0,0,1,0.8833333333333333
6.82564703696272,176.841062502665,12838.9143726037,5.79242474753926,393.79864818972,447.289115334095,15.8213463137721,104.230949171406,2.80448038451419,0,0,0,0,0.8566666666666667
7.28537119108349,169.149190005362,17375.9707448039,9.40468730726087,394.092423993901,373.190282149074,15.2605098586226,80.7959852707859,3.69448204691704,0,0,0,0,0.78
5.9849412146503,180.776561668764,33244.5555969906,8.08651701656396,364.706393662221,392.971019669262,20.4718167641509,50.1416018164965,3.48867527403908,0,0,1,1,0.8566666666666667
5.36898834437734,250.660915995109,15973.6868911971,6.41629830658228,277.15193765979,334.819954436515,15.6843620164434,44.0403821682428,3.73788277997789,0,0,1,0,0.9133333333333333
4.01659023260338,255.616568778607,28612.266106918,7.34059502419495,290.690661326706,442.385118193444,9.30573285814557,71.3421315449388,4.41713415255398,0,1,1,1,0.9066666666666666
7.03675210383354,254.125388750064,9959.13501539869,4.00858410964341,333.073545745888,364.806273154929,11.3166452802987,59.3532211063746,3.17054308697191,0,0,0,0,0.8833333333333333
7.71900080513706,196.007518391852,13939.2940220099,6.93555071480868,345.65366218004,423.203533454067,16.8367855189712,89.3386494567834,2.88481877105642,0,0,0,0,0.8166666666666667
5.98373129403988,221.557383042121,18438.8233946009,6.65437229607314,316.778998967084,443.543934041261,19.1363787213968,53.6618229874166,3.84938276979656,0,0,1,0,0.6166666666666667
7.73260170863522,166.986825347207,18445.7434577468,7.17285086966673,333.073545745888,453.385631737773,13.1114015230681,77.2321269958183,3.85499374597874,0,0,0,0,0.6766666666666666
8.84788071056502,190.700853225016,11705.0722819699,6.66339706964229,380.592491049302,386.464150747781,16.3191045284513,85.6936490771539,4.14345099161401,0,1,0,0,0.95
7.56183294777575,170.175157255586,23254.0096194587,7.58332675209848,328.702629704723,397.58797433308,16.1403172750679,66.7467805924734,4.03215034240876,0,1,0,1,0.88
8.75856005645011,174.728686121817,25564.7675636805,8.07025463694987,333.073545745888,371.915170822048,14.9436992830493,47.1855657546483,4.44437564153026,0,1,0,1,0.84
7.03675210383354,188.445469480073,28791.6144162294,8.04035635126901,382.009476635686,422.234860571057,10.5756900950476,63.2353650390687,3.2283792170913,0,0,0,1,0.8466666666666667
3.83291740896356,218.723839994566,23535.0289007381,6.4754020640916,352.505897575175,421.183478014926,19.2735605089466,58.9036980330163,4.76866039745063,0,1,1,1,0.88
3.73012800686697,230.299455435619,16892.8956619074,6.99717160698955,323.520470549075,456.905703503598,10.3421456186905,47.0955057696226,4.94303217424639,0,1,1,0,0.7133333333333334
5.80157126742769,201.892473672669,15327.8797234493,6.86064737231561,328.932585368763,281.085032348548,19.8124836699855,55.3975636525551,4.42537756358649,0,1,1,0,0.8833333333333333
